"","gene1","gene2","weight"
"3597","TTF2","HNRNPA2B1","0.0323439756900554"
"3598","TTF2","KIF4A","0.663405699187981"
"3599","TTF2","MATR3","0.542604703419516"
"3600","TTF2","TACC3","0.711122741862662"
"3601","TYMS","E2F4","-0.305670301418978"
"3602","TYMS","ESR1","-0.203007663761975"
"3603","TYMS","YBX1","0.0459422595519071"
"3604","TYMS","MYC","-0.247291188199827"
"3605","TYMS","TP53","0.0978703238678025"
"3606","UBE2T","FANCI","0.707128014110568"
"3607","UBE2T","NFYC","-0.181630223294577"
"3608","UGDH","EGR1","-0.073501782882781"
"3609","UGDH","EGR3","0.133184470674173"
"3610","UGDH","MYC","-0.510397214947732"
"3611","UGDH","UXS1","0.267042037625371"
"3612","UHRF1","TOP2A","0.560507333044571"
"3613","UPF2","GSPT2","-0.524594970388591"
"3614","UPF2","MYC","-0.209382010785262"
"3615","UPF3B","GSPT2","-0.411699236055845"
"3616","UPF3B","SATB2","-0.645423542382134"
"3617","UXS1","E2F3","-0.150204399220076"
"3618","UXS1","E2F4","0.0512394931050998"
"3619","UXS1","E2F5","-0.25850041623828"
"3620","VPS45","MYC","-0.356241690124619"
"3621","WASF2","ARF1","-0.573857137579397"
"3622","WASF2","POU2F1","0.319719542982831"
"3623","WASF2","NFYC","0.684602247352901"
"3624","WBP11","MCRS1","0.033233536549444"
"3626","WNT1","EGR1","0.0363270146629961"
"3627","WNT1","EGR3","-0.272501744846046"
"3628","WNT1","FOS","0.0395706512197913"
"3629","WNT1","FOSB","0.1331533325638"
"3630","WNT1","FZD10","0.217978637477676"
"3631","WNT1","LEF1","-0.0231453912744724"
"3632","WNT1","LRP6","-0.0944264319424744"
"3634","WNT10A","ATF2","0.0166291834165161"
"3635","WNT10A","ATF5","-0.728506087658437"
"3636","WNT10A","ESR1","-0.366723314813117"
"3637","WNT10A","FZD10","0.0203628563249987"
"3638","WNT10A","LRP6","-0.411311968985436"
"3639","WNT10A","MYC","-0.0526846270160376"
"3641","WNT10B","LRP6","-0.435648659004234"
"3642","WNT16","FZD10","-0.107597623672908"
"3643","WNT16","LRP6","0.411197934951117"
"3644","WNT16","NFYC","0.127992990883548"
"3645","WNT16","SFRP1","-0.230810336476745"
"3646","WNT16","SFRP5","-0.653554657081811"
"3647","WNT2B","FOS","0.0176669294915619"
"3648","WNT2B","FOSB","0.256519332156046"
"3649","WNT2B","FZD10","0.19840127707639"
"3650","WNT2B","POU2F1","-0.311162884681915"
"3651","WNT2B","LRP6","0.0187141237975788"
"3652","WNT2B","MYC","0.202406368010143"
"3655","WNT3A","FZD10","-0.297595477705573"
"3656","WNT3A","LRP6","0.00148073800650241"
"3657","WNT4","LRP6","-0.137161934951134"
"3658","WNT5A","EGR3","0.596851638932836"
"3659","WNT5A","FZD10","-0.193785138879692"
"3660","WNT5A","LRP6","-0.249281845586752"
"3662","WNT5B","LRP6","0.211449272511594"
"3663","WNT6","LRP6","0.0909607079513662"
"3664","WNT7A","LRP6","-0.382854833297225"
"3665","WNT8A","FZD10","-0.66227328457884"
"3666","WNT8A","LRP6","-0.0111539655858344"
"3667","WNT8B","LRP6","-0.478573942471004"
"3668","WNT9A","FZD10","0.0540491664549771"
"3669","WNT9A","LRP6","0.42055411139"
"3670","WNT9B","FZD10","-0.141993239514467"
"3671","WNT9B","LRP6","-0.120303103663234"
"3672","XRCC6","ACD","0.399371058124641"
"3673","XRCC6","CCT3","0.725513042763557"
"3674","XRCC6","CDCA5","0.591633600304558"
"3675","XRCC6","PAFAH1B3","0.602954964322205"
"3676","XRCC6","RPLP1","0.187991589021253"
"3677","YWHAB","CDC25B","0.206232688893093"
"3678","YWHAB","CDC25C","-0.20688068536793"
"3679","YWHAB","RNPS1","-0.192986391546136"
"3680","YWHAB","MDM4","0.475555127545978"
"3681","YWHAB","ZFP36","0.142562614273381"
"3682","YWHAG","CDC25B","-0.267605633645477"
"3683","YWHAG","CDC25C","-0.299914664736402"
"3684","YWHAG","EGR1","-0.624737036729109"
"3685","YWHAG","FOS","-0.242211527692495"
"3686","YWHAG","FOSB","-0.515117614079128"
"3687","YWHAG","HDAC4","0.774224054813808"
"3688","YWHAG","RNPS1","-0.135153402167202"
"3689","YWHAG","MCM5","-0.321017678318423"
"3690","YWHAG","MDM4","0.137877974992988"
"3691","YWHAZ","CDC25B","0.377766725700182"
"3692","YWHAZ","CDC25C","-0.00220009614951123"
"3693","YWHAZ","MDM4","0.55759878053068"
"3694","YWHAZ","XRCC6","0.563002054454494"
"3695","ZBTB33","ZBTB33","1"
"3696","ZFP64","SETDB1","0.586943725681981"
"3697","ZHX1","AKR1C3","0.288866694825645"
"3698","ZHX1","PAFAH1B3","-0.11480823129857"
"3699","ZHX1","TERF1","0.535871923633906"
"3700","ZHX1","ZHX1","1"
"3701","ZIC2","ADAMTS1","-0.210912732538508"
"3702","ZIC2","BUB3","0.689752469202518"
"3703","ZIC2","COL4A4","-0.218794615627696"
"3704","ZIC2","DHX30","0.524077602432238"
"3705","ZIC2","ENSA","-0.0126125553056958"
"3706","ZIC2","HPX","-0.467575745430169"
"3707","ZIC2","LRG1","-0.550789002883294"
"3708","ZIC2","NDUFA4L2","0.586648219925488"
"3709","ZIC2","POLR3F","0.206932966804653"
"3710","ZIC2","PPFIBP2","-0.130197220540871"
"3711","ZIC2","SLC13A4","-0.243905817713332"
"3712","ZIC2","SSRP1","0.542517592930108"
"3713","ZIC2","THOC6","0.318006551825444"
"3714","ZIC2","TPD52L1","-0.535559651395442"
"3715","ZIC2","UBE2A","0.102615295282806"
"3716","ZIC2","KDM6A","0.442466106410298"
"3717","ZIC2","ZNF189","0.436917271972479"
"3718","ZMYND11","BMPR1A","-0.162432056626566"
"3719","ZNF143","BUB1B","-0.350695663011067"
"3720","ZNF581","HNRNPC","-0.169725666176948"
"3721","ZNF7","RPL7","0.430918033950987"
"3722","DNAJC2","HSPA14","0.562861337626258"
"3832","TCF3","TCF3","1"
